-3792 285364312
-7868 202146372
-7680 1324677515
4940 1170969815
2674 1238426362
-2290 444527219
-3562 1912997029
7588 1215135022
7844 938528110
-6768 1422001446
-1350 1886104392
6352 1614008067
-3090 1541413606
4612 691558405
5920 1012185793
-7718 5149418
4208 188164560
7576 1041362617
-3852 1422998259
-6436 1639623412
1942 477347639
5258 2077919192
2036 1197018776
-2872 187041293
-2230 1204195181
-2526 934714563
7848 1679665914
5960 875766732
-258 549221288
2270 612383184
6158 1465089629
1200 711473536
4374 824828390
304 1018612614
5998 1817684935
-7246 614283972
1848 447419359
7028 390409943
4268 1690290079
-1532 1632501372
-4778 39010324
570 1689817536
474 820971266
1236 644788461
-6896 1985425754
-714 784115985
7466 1874704245
3038 808802273
-6030 1100942024
5772 652391985
6620 190683616
-90 918692235
5946 1811395470
4354 135057460
-4200 1886553412
5660 2101203512
-530 39807468
-5204 1496756325
-2534 2061638017
-6432 83487638
242 1251232780
-758 1055128207
2750 215709494
-3044 1530502361
-968 1543861717
-2606 2087794827
-5338 1302086653
-1174 225164658
4948 20621943
4232 172716727
6706 2127780948
1178 1685255441
-6468 1769973988
-7768 880883500
-7290 1028589253
-1726 1436224829
-3232 1831974759
2772 1110791760
502 60316217
-3056 1216852121
-4134 529221170
-1404 1191239617
-358 2016166712
546 649822648
1306 1776626391
-1254 1796480360
-622 948975963
302 1777028456
-3398 221296621
614 108111009
3744 1474799445
7672 1382224257
-2892 1888205223
736 1059491159
-5122 839342841
-740 1405215725
18 1286022929
-616 1052388183
-4016 1865375967
-2340 1044010998
5416 377266556
7416 1103958750
-2964 2027259861
7112 1897708820
-6336 1243931864
-344 1350958705
7318 1402672017
-1374 1730538215
-4818 931231682
-4552 944431383
5042 771405355
-1084 991654883
564 651135151
-1872 1064650627
-1064 1598770247
3248 1863546177
1604 654185685
2554 1154795673
-4208 1553524835
1686 635034729
2098 763357024
-5134 1221220710
-5216 424209099
-1450 1161938984
-6442 1446821000
-3270 978531653
5410 161050176
-2932 2128170988
-5350 1866745951
-4068 1181212795
-6902 1006515943
-1356 1146585704
3252 1717296601
-4546 47179876
-4428 1058918571
5206 1773310836
-812 520724389
7792 1840820987
2972 1651323172
642 152890618
1044 814163039
4538 1021403228
2426 954125156
-2866 1787398539
-1084 2047428534
7368 1991420008
1654 1718403008
-3876 419678806
7918 1144419790
-2640 264070098
5422 1149073285
1864 1878130306
3344 736945182
-714 467247512
-6592 279260317
-3744 1191445228
6708 1751560399
1612 2068636568
-4190 1067455374
6916 1231589364
-7484 382195495
3444 1873861086
5002 2066047785
-7514 1241330813
7850 612914924
-6182 1118838638
414 1395298195
2588 1284302233
-1250 273469291
3486 225544432
-4788 224204224
3316 1646152962
1242 1482354466
-4240 386482880
4380 1128373691
-7516 1369726450
-5630 546114318
7772 1463684039
4906 1242160130
-1594 1527662380
-1894 2062932113
-5264 1469579613
-2684 1348502663
4392 1295506386
-96 210464292
-2366 27217912
1030 790556828
-2256 262949489
-712 1093193105
-7266 527753836
-1706 120020963
-7432 1584652333
6558 846100523
1444 1130813733
1304 1458383926
-7074 1795852058
-7220 1010009832
42 537095401
1692 1724346219
-4428 1833000799
-2982 1206168956
-2582 221995377
3564 1386105934
-6270 2122153428
6780 1134377233
7228 405898538
4388 252420251
5738 1920533474
-6456 743919944
7116 1039297777
442 1414856022
-3630 1428652612
4410 1805614208
22 488411052
1554 1650866150
-7598 1169803639
6912 2034146912
6030 558793592
-5608 1876743881
6740 1604584587
2928 1035886985
-1754 2118035660
-1532 1853550345
2968 239344359
-2720 647465395
-3730 504806862
-5168 1966308321
-1056 192219974
5758 1751723836
6048 859432009
-3326 854559226
-706 1964657794
4976 1273551015
7472 2013991686
-1508 909431107
1246 1866448711
4180 1334092100
-6558 1086141677
5590 1580602559
4070 1490145436
-7392 456644523
-7408 2142905721
2388 1780928121
-3910 1899908075
-7384 868273070
-7132 492790998
-7410 493608434
2284 316571136
6894 685932880
6344 622487046
-30 1654171797
216 1393198429
494 30969182
-7088 1880939043
-522 1657342492
-6340 1692156045
-1974 1071069479
-3768 241972561
-4098 1875220163
-6732 2089682260
-4834 606253421
3216 171358231
3708 744954751
-5268 719537654
7258 671008539
-6602 878767968
-6628 1683476808
-2506 1018476934
3976 456339204
656 1178534081
-4610 1975533159
4952 2080185061
5976 263300945
-4056 1603632940
-5788 169070959
7100 587047043
758 1980821159
2544 1875186234
522 1246334639
-7524 2009179891
6354 1789264938
-7582 2095039864
-3808 864946957
-5702 892220438
4320 1717965478
-2966 1287484208
5974 646477346
-4762 297650328
-3422 1394859593
-1466 900815749
-2900 1299631170
5580 191771282
-6640 98784415
3028 1711260942
6106 366714106
2366 1114978583
6788 165937746
5594 1333753492
1402 2028567947
-3440 204687214
-4450 1761150
-1160 997581115
4988 564873393
6884 1558016784
1968 1049031062
1766 1376179887
-2836 1799211674
6336 1334147263
176 1487425035
1110 1095631494
-1722 323398092
4854 1862634535
7672 1125661225
-7246 1520220538
-4954 1127394658
-498 458311651
-388 1069595524
1530 1777394301
1830 603640560
6870 1446718252
7240 1499276320
4980 1853850203
688 95882011
-4366 901516785
-1912 1938438373
554 1289962537
-6370 2060274705
-5156 603688652
562 2054017800
2378 2045197805
-6384 1701333293
-4388 15600967
2334 1811918572
-1468 110430436
-1036 833439054
1372 1920747103
7448 85079529
-4686 1336236070
-4924 520143827
2410 1764268584
-2900 2087417484
-1058 425451367
-6922 1911860894
34 891177173
-1912 1005565559
-1344 704840205
6404 1144917136
-5660 1182860371
-7884 365952789
-2390 1077427542
7682 702955844
-2010 1384623567
-1256 330321005
7974 968996911
-6340 663645193
3690 1161563382
-1946 1492529317
5494 456303920
-2878 468671117
-5818 927817958
1350 2136372421
-3678 2033651878
3814 205615684
1198 1943157966
-7058 214835757
3716 1770960314
7200 1723792855
462 1705826973
-4284 1581476219
468 757095042
3524 1113122081
-3156 701216791
7496 1358189522
-6582 1715074311
1274 357518153
-6762 1153613665
5848 2128066782
3788 1480212832
5632 2108810494
6298 757767289
-2796 1505360
-94 1093954203
-3574 1389344185
-4948 1631928425
-6492 1179637761
-366 920974517
384 12714592
6612 603443942
-7776 632228368
-2794 1050281102
-2960 666443223
-1764 1336153445
-3290 1096193013
-2744 833225173
7714 1944769778
-7080 1233682460
-1728 1972236414
-5974 1524089703
-6102 832450540
4956 2037433704
-7400 1250074296
1142 9880845
1772 285632231
1570 486209351
1194 784359389
-3098 1907607118
-2778 1592901570
1828 2097828967
-2134 1765159543
-3020 1599130792
3342 227079303
-4796 1361237160
-7866 865482617
-1574 1265929017
2310 1746377692
6142 1562537808
-7324 1966803644
-2696 2111757225
-7550 38259790
-2148 1022812823
-1644 1986973379
-7416 125938142
6598 1879213207
-1082 1974002234
-5800 859853951
-5248 911851124
2504 2110978979
1268 1138765321
-4108 863447849
-2624 379427455
3782 1413089761
2522 1311310231
-4490 1366900266
7612 1337361981
-7890 1726066734
-1692 80295586
926 995627447
-4548 850464115
2008 282517186
5398 76762457
-1730 2102632076
3158 81820741
6812 1114218215
-3880 747621705
-3876 1477796749
-5684 292524306
-2280 921530773
-2930 1975812616
-1222 731934695
-2106 1546107445
3558 1378382103
-1942 1876074243
3800 1832636756
5416 953882906
-4118 1256037409
2722 1110041429
-4330 2019258942
4336 1129829594
-4986 264964581
-1404 816175922
-5342 857016809
452 338680542
-840 565051115
-4982 1919494971
-4384 1332700457
5532 1607503588
5820 797038149
4362 790124812
6510 1915148890
7432 449861549
5298 627169430
5954 87404838
-6556 604281498
-3140 1484938230
4156 947202081
5004 464523760
-2222 1262330730
600 1435282822
3686 970213810
4286 976884004
5236 377929263
7884 719029529
6820 1772998124
-3322 1657158666
6728 1105678408
428 416882367
7674 1519439544
6406 84308912
-5920 1721521634
6282 845483471
-7868 1722877644
6458 177975308
1448 2113211531
-3744 517622920
3382 673068625
-2156 1091372310
3772 1931410865
-4324 78481649
2678 1172072530
-7374 950105057
-1422 1695176880
-1156 1863115127
1548 1871274626
-7926 1043370168
-6780 1369187531
3274 1966552677
3052 1051377220
7966 1782306251
-5798 1610302465
3044 1953046793
6880 1646952445
6908 1186885327
7322 559853645
5948 840321353
4346 853523640
-3184 1862193463
-6258 1009930183
-6120 1468349646
-5682 1377765331
328 31550123
2424 105606155
5596 1544050739
6746 1995147135
-5318 26604827
3900 1331318864
-764 1593853391
-682 729103425
6136 114183673
2136 1898622043
-5950 873399595
4066 597447786
2816 1005878905
-4064 18450702
-6196 193615480
-7938 690981067
3202 1995685244
-1560 75784753
668 1953570594
-228 423642028
6838 1381414189
-6220 1812343391
7860 438264902
-1668 1461038999
-6852 1682920236
-5216 1506953600
362 1816839426
-5232 996945590
-2636 1564295705
580 1001979585
6368 264128674
-6700 1983076786
-3462 342064224
3074 1504582604
6336 1982309776
-6740 2128326589
-7370 1535701873
-3340 2044024246
5546 39665849
-810 378931700
-3834 422273340
2596 2131422265
2234 1842803036
412 766863800
6182 1996280497
-1234 870042628
3044 1314320386
-470 225255792
-6784 617013655
4788 1804535778
7564 1510579377
-2566 1668080098
3200 1431081400
1390 725280726
-1506 774716643
850 1045849684
3964 842614076
598 1288619100
2924 2010672506
-2204 1797548555
2708 1676842634
-934 1972394877
6740 1225743299
6038 352580332
1906 1780005414
-7080 147113088
2282 1795011178
-5632 2041898742
-6144 1232330232
7636 401872528
5748 1723908244
-3580 1056553209
5342 330026863
-6682 956972134
7438 105687910
2078 2052685074
-2916 1127144574
602 478726265
446 1927763321
-2810 2048161177
2170 840939056
5230 555902579
-2832 1862983801
3342 1567075513
4766 1070013491
80 807393610
4170 1269186603
-2366 1065476757
2928 2061635477
-6220 1792429185
7474 482002282
5218 1802370280
-2292 1427743264
1792 1814551079
5870 964919492
1212 620824374
-2906 1763019223
5902 146841484
6748 1627044624
1992 278866110
4930 1535381389
-562 1196012551
684 802722889
3318 108814160
-2566 2136454550
-1314 736714455
2364 1451390305
-5828 2080120038
-4162 525213983
-1066 1939672856
2946 1314932426
3160 1148508373
-2 1589740532
3712 261503726
3012 861783205
-4330 1618875972
-6112 1626629555
1748 906765287
1588 781410534
-1110 998743512
2868 769339141
-4068 1241354617
3594 2127059053
6010 804895717
2772 773694825
1846 1994922860
-1500 1010098504
-832 871611602
-1226 143813793
-1346 1521656894
1992 1673485163
-5566 1255277941
6136 1660454092
7156 1434499863
1952 1030139025
7452 1064762411
4328 2021217693
-5244 1872723962
-5808 1332624385
-7940 358098835
6416 1127220954
-3910 2047462811
6914 1201485630
5528 442191197
-1158 1904706092
-7822 203412770
-790 809413659
-2582 435855026
-7798 1473250289
-2226 616765078
-4672 8630966
6974 7900181
-6686 1840160867
-7716 1883158106
3204 263276525
2582 984137163
-5046 299311338
650 1380333287
1932 1655707090
964 698612741
-4936 1638888925
-4982 696153490
-2132 213232572
-6972 623203037
-2282 854879754
-7774 2042388524
5438 774011954
-6594 745875729
-5658 1783429198
4372 1491990774
-4558 575323478
574 1289719552
-2372 1212760613
-5622 227948134
-7894 197610025
-6254 2133913586
-2104 1828586383
6852 2137317883
-2094 1814591941
2540 1580818165
92 1853005385
-1922 1385498766
3378 1378528096
4986 946222861
-4712 465441032
-4030 913695719
1018 619374273
-758 1915399324
5770 578500811
-1088 405635291
5668 922424682
-5544 465126135
6832 1074648655
-7262 497862722
1894 1067997640
-6228 1263744994
6750 1406920278
-7780 1253053065
1448 485650956
-7448 1652438370
-26 342522262
-3122 1991856497
-6932 474582061
342 646547772
-2260 1755635981
6122 1829193706
-5974 1444248290
382 1134104430
2592 601796561
6302 1113170244
-3600 1563164390
7176 295829928
-5964 731191699
-2016 1460565744
-2694 1600675269
-7072 20450993
3060 1384170904
-1024 757610417
-6074 1624596013
4374 764352186
688 308857601
4484 1763325358
-4220 592898435
-3722 2124519187
5988 234429643
3562 717005547
-3938 1319637370
-1052 472711402
2134 414234819
2288 1120188073
4172 751313961
6130 1810623969
1726 1005462906
5472 1846754179
6538 1824908924
5432 1715323614
5048 909684959
2646 1739388767
6784 2081111463
-7392 549794740
-5088 659146438
-7430 1965651488
7612 132152112
6480 1882129226
-2142 76672738
-4702 413813369
-2606 1995472715
-4624 815987914
-56 497704426
-3114 1336027242
-4600 978881160
-1586 161412577
4236 87548883
-5316 1243665863
-6608 1469741999
1202 189234153
-7130 912777240
-4018 1960188594
-5300 298281232
-3660 1591316281
-4064 402184173
-4704 1202940667
2476 2082083337
-6842 1103625211
-7774 386703375
-6392 607433815
-6932 1196036012
4780 1106667005
-6214 522164086
-5564 1304761590
-3834 1996309821
-518 1973310872
-1178 1501397733
7632 1806532762
5926 1333366340
2786 27149285
5022 1108011394
-4100 1985723750
-1836 1101534882
-5376 1474915196
4510 1234034117
2018 706339142
-3042 703711753
4290 1566171373
-326 2015855365
-5374 1070298273
-4928 69961407
2990 478801300
6276 534657665
-3176 1223554454
-7994 1388215807
7474 1456090867
7102 333310040
-2066 1391354634
1840 88712632
-3638 775599529
-2506 653651543
-2662 1605333227
-1412 1147461168
1900 435755484
-6234 1747470264
3512 733030772
7338 254695604
-7860 1241307160
-5466 1349682483
-4070 509893623
5280 1568081703
-7024 939158193
7484 1112831809
2354 1188753015
-7122 901815359
-6916 376807540
-2198 1298807565
1530 765346548
-5834 858678069
4062 1314617967
-6634 559672140
-6526 128612706
7484 1111997160
7728 1603721011
-14 1687297830
5264 904610635
7768 1932115474
-6348 861803979
7266 2026798004
1984 2099008073
-4572 1867425888
-74 189112968
3606 162989082
-972 1317534887
-1702 8077898
2408 1480331833
4072 384834294
-6926 1382117780
6904 831380755
-1718 1811027446
-2130 804486126
-3138 1479090820
3900 264439610
-1702 1486581584
-4070 96484495
-3984 924883680
4762 1766437972
1292 835176537
-1896 2068456161
-452 803610554
4116 489896979
-2524 496800447
-1458 1745403276
4450 224079076
762 569789719
-2960 800495318
-312 455777305
4976 1963393795
-6174 325513639
-540 863970879
4264 593114091
5114 238424866
826 755367556
-5198 2141495467
136 1078829176
4742 605390479
4306 934081110
5848 295973777
-6526 833625503
1702 961301119
6440 407675724
870 630207417
2054 1893898925
3126 1583669942
-6172 1748609294
2342 493927047
7470 2089011730
7822 406308149
7272 1805953313
7932 1373235705
-2322 1197942339
-3636 158541345
6894 933333460
-1760 516540537
5922 974567972
-4690 1022890534
-612 1092154443
-4100 98213075
-4564 2099215514
-1970 910498633
2316 1982040187
-4644 1894580894
-7466 2136777590
2786 472980257
6506 553725361
7920 385062445
-604 1677358496
-424 1736207498
-7388 998118909
-7228 82683620
5758 1583106042
4304 1207446927
-6330 611188455
0 1366346555
-7362 840059368
-4924 115777830
7810 1533787218
5444 450700526
-5684 16280469
-6438 1170844765
3656 622413094
-1584 174189879
7880 2099510998
2750 615496247
-3486 2015661762
-270 775349490
308 1803754019
830 1979060991
-2352 1140972768
-208 830379145
-7732 1327285435
1946 508164392
2006 809032049
-6168 89186515
-6968 1882545698
6556 1395318345
-1714 668454839
444 509763084
-3626 1332421950
-1340 1570628446
-7874 1823439196
4572 504400570
3130 33807054
-4178 1747168391
-360 1533901808
7772 1008328307
7188 1376220860
1394 1427292598
-5482 327873967
6222 863081776
-7970 629026742
942 420411159
-4840 1680424694
4484 1917963768
-2010 2055433573
1128 2065963059
2238 1539602851
7958 1063615038
-4194 758857892
-442 600706076
100 1093363666
-3238 858979645
1752 978043432
1188 359870137
2794 1655267706
7822 1368853413
-2402 1333868384
-6858 1434292380
-5144 571955166
996 1732172424
-5822 398397416
-334 63810561
-7470 2073531814
-4806 1363926522
-3888 1790725377
-6808 830182107
2786 1426183331
-4498 1058706271
6226 1827950346
-7188 1562660511
4804 494044670
4548 1472545202
-5896 425811198
-4136 547238834
4724 1964126432
7216 1477671452
-7604 1782579443
-3976 5556816
-786 521423962
-1328 246050016
-4620 1186632286
-7758 901271084
-66 617910225
-5294 722075081
-6158 1231070112
-116 1634111325
-2438 921282217
1754 1405544186
2828 1718526811
6036 197376129
-4814 2084710628
7160 1750209792
4842 1069045945
5212 1280950381
3810 977766296
-7210 1755135596
-2136 455748869
-1938 482246900
-1814 321416737
-4042 1372036015
5696 1341573922
7380 1130117982
978 1817836569
-2964 1462465904
7460 193477890
-3936 776565676
-6264 1187405965
-364 1850511290
-7480 2135058425
-3958 1699438166
2142 363494769
-3774 982256004
-728 1816013145
5804 1892902730
3760 521341234
6192 1542433081
-1692 1976118787
-1174 1978287645
7412 913245933
3798 887867789
-358 805628284
-5074 1237428690
-3506 2043725282
-7340 2102002508
116 1924434352
2050 849157482
2942 813563491
2970 959689108
1972 1148432740
378 472039219
3946 1822563286
-7402 1385205480
4846 392056065
-5050 1150186483
3992 361795728
4540 264542170
-7980 1555004087
-2284 1012974611
3438 294943541
2938 1335062130
4486 473966847
7926 212339715
-3328 1868149449
1644 1769623323
-2922 1877137012
-2214 391388865
-6704 2108651193
-3312 1055931424
7216 845120172
-3486 1658525606
-204 2096688529
-452 226856262
-6068 1277554986
5742 807971038
-2950 59840693
-5666 1644392770
7078 32285483
966 1821337876
-2140 881277658
3100 622049822
-1960 1537656444
5372 15664021
7974 642549383
-1112 1852047596
3106 1130229702
-4896 547101805
-2838 1138673680
4130 436159900
-5968 2013788937
-2126 1841243542
3256 1239680457
-6676 459953520
3876 1047401499
7494 1024917221
6310 1577285298
6082 392126529
-3816 512922080
5096 318798432
6922 1479385993
-3244 495657368
92 1386451932
6342 1541566628
-4076 1816717237
5054 646386979
5048 1074373817
-2258 1609168505
-2752 1678299535
-3952 1438536563
-5232 55446124
-3732 359412892
-1160 1962937176
-1162 452705865
7214 1159329969
-7410 1483847069
-7376 794866674
-7130 953364359
-2088 874779959
6676 411476919
3092 177690218
7792 79552423
-7934 1398010769
-6146 1418634658
-2692 1610359304
7142 1507044039
2852 1025657706
-6142 1151053199
6464 470512702
6124 1169486840
-2662 227779710
-3480 2121074982
4764 337871048
-616 1056481340
-1988 1274403031
4514 1756664553
2494 378338507
-6050 556673633
2548 1377454255
578 557692281
-4182 537512213
-7364 358651688
-4166 1783709600
-6230 256797502
-2696 965980300
682 1736581322
-7984 1932134602
1310 68922743
-4000 489644700
162 1335173007
7458 445878692
-4178 1068657329
-5606 633087239
-2080 453082824
2984 1453155602
6206 703387754
-374 928027774
6880 1406354083
3448 424260678
7166 670992378
-6048 941952277
-3900 436517337
-1542 1970262706
-7844 849125231
7512 1630844161
5176 2076471486
-2298 981168500
2330 753456401
7474 475492478
-1554 1477313582
-7844 69830679
-4628 1771832244
-3098 1095257127
5354 1562112176
3606 546370614
1808 762275132
-2222 345710956
-7066 67442472
-3976 1704232547
7402 480913770
-5884 953382290
3212 1116832262
5578 1407546773
-6678 1401322879
6498 929344237
-6376 1664203681
5828 764370499
-7450 1997033366
-750 171771306
3784 1231661781
3836 1497282798
-6176 58981160
-4496 1045245732
7260 2011483765
-2742 1042991332
-4230 1789587688
3242 754815493
-7400 1783440763
5232 481741314
7984 1897917866
3098 1768432805
3794 262776816
7310 555706526
5064 97463633
3660 1523988426
2824 1445619749
-852 1175578677
-6186 569297679
1520 1631024539
-4412 675335390
442 778211681
6858 375422195
-1656 1076375730
-1384 1547905789
2086 1048659302
10 821718945
-7086 565494256
7520 1054928113
-6440 1196822293
7488 1848678611
6138 334033510
5420 1447114644
370 503931970
642 1582952946
1014 302226469
1374 514005082
4296 428244117
-1450 465981673
-310 900806585
6920 915253241
-4230 1164743818
370 471590695
4144 673984298
5614 703955205
5178 531426904
4332 296650012
824 1551964877
1308 227588951
-6308 1612693329
3790 2043369706
7592 1921346583
-1724 847874297
-1900 1299318415
7936 1706726897
-5300 1180259781
-7024 2002107236
7898 63985026
4562 1927758023
-5356 1852733089
3156 461292265
688 889379746
4550 1102136757
1946 354223282
3412 202274172
1218 992783955
-7542 1734352758
5776 508051368
6810 968753940
-4438 1748599374
2374 1860011132
7010 1002493676
-2564 978895456
5402 2040849001
-4342 1804448024
-3120 1243399408
-6722 1982774785
-1696 876198915
-214 279156479
4392 119669952
5298 1049855158
3810 579590879
534 1879100795
-3508 1071467673
-1830 747528380
6796 1228368273
7726 1453958904
-3402 27206934
-2580 1149857001
7866 1044540540
2752 1666670727
-7402 925078016
-4276 125751804
1860 291906108
562 884215479
-7882 886338932
5270 1524029965
-4382 423311255
6220 406088408
-2146 1956018196
-6426 19878678
5638 1613672651
3160 1120281120
7166 1759208292
4942 1561451870
-5636 929475848
5894 796721482
-4274 435117162
-5430 1508347146
6538 1327381567
5950 1138599329
1698 31665963
-4712 1532166660
-5566 1770792756
6132 1949756145
6604 944388206
-2358 468746475
-5586 1295988754
-814 2051456792
-5208 1711682065
-5976 1563978580
-3472 398580312
-7176 200744480
-5056 1135689698
-752 1560720742
-768 1954170600
842 381824466
1122 1066982067
6248 293330131
-1654 1704762544
-2748 122134828
-1800 2065237448
-5398 912244309
5106 32425247
-5098 2121455950
-1378 134158816
5760 90297928
-1748 1751167294
-3188 1366436599
2684 2000134031
-4616 1054960959
1962 1331510114
-5152 1645173895
-6938 1203292901
-7950 941299705
-410 2034106652
-2936 1262238897
902 1654315834
7112 1018119357
2160 843217008
-686 1283364744
7644 382558891
5340 1510114949
4366 1664705077
-204 725615878
-1084 1508741591
-6328 1176692792
-7888 1069878613
6074 943776588
7728 465403415
584 886259661
-3164 801027177
5816 156403222
-1278 28014465
-2846 1994600442
6942 19130587
-4928 1848607294
-5048 356660559
5186 387932012
3268 1940306492
-222 1391237445
868 746641078
5174 1994332491
7378 1094829626
-5142 1942207554
-5922 528218074
7130 1912259458
2498 681998474
5356 1637104612
1874 1095701608
2808 1581244409
-7612 467219294
-7894 1516521671
7702 346122999
3364 697761839
-4316 870517924
6564 1440510277
6000 361962223
6236 1286195042
7694 2077984548
5892 869541239
5946 1761902513
2096 1787964223
-5326 555496079
-5630 1006430276
3372 614322943
6070 618546233
4470 1722559090
-196 1905422087
-3826 1892037937
552 60144282
-7578 397215912
5114 84747564
-3734 640530028
5208 68486333
5854 304377904
-860 1029749901
-7170 1572344619
4948 215214105
-6606 1947815661
758 1631554736
5908 1661835416
-5362 1496197190
5712 90201574
7254 1158109296
7020 1709835905
3154 449828074
-370 571424487
7274 718746301
-2972 1905518242
-6736 1782985442
992 1725260203
-614 2128692912
-5654 1335482168
6736 1130478223
4358 1418067748
2618 1550469134
-972 717166629
5348 21846723
-7598 5834655
36 642124064
5116 250725948
-7726 1675238726
4866 1626527775
2754 2034104948
-3266 1033734010
5480 1446974865
5126 187374786
-7746 1761631737
-6094 1624607496
-3380 511187485
7190 1359175620
-6764 1827611110
4494 813355645
-4336 736226802
4596 881930203
5728 387377209
-7702 322819354
7866 1954806583
-1746 161633663
-236 1186425848
7342 1363550975
2126 1806878236
3520 1914101191
-3354 926299066
-5924 18168987
5098 138932986
-6790 1351659520
-7812 1306203206
-968 1668518279
4012 836721815
1664 1273297223
-1954 1535620982
1152 1139231309
7832 1397980056
-6058 1036888151
-3492 348748995
-1048 922839318
7162 1803881237
-6280 1429169906
-6694 2080681899
-2218 2020183204
-1530 677199849
6148 2038675330
-1894 1241890591
3920 1878349412
810 1962674793
-2028 1155227781
252 452795915
6880 546272395
7938 1447840412
-6912 140214577
2812 1836116021
3786 1804732988
-4782 1752510754
-1512 2075210263
2006 386274488
3634 1757840239
-3328 1024785245
7840 899393742
-7628 1061258233
-990 50320944
-5248 1634422492
1446 79777855
-3190 1352524165
-3504 1790510727
-6146 61727145
2604 301986686
-1670 846295549
7346 1242873127
-2694 1045655270
7480 2137031658
-4486 971025911
494 347920446
-1692 1248936520
-3628 2115003341
6206 1877573692
-6728 1039160481
-6932 1223389360
-3332 1304247292
3750 1744988584
-3260 1081310804
-546 730516025
-5024 1557075245
-856 1342533514
-6556 2028134227
-5730 1823064464
-3530 1672634893
5450 1617586835
-1326 494934232
7412 1120385876
3846 881750810
-162 480294560
6578 67504806
-162 892365977
-7806 2132113795
5822 171542820
1898 149102991
-2314 301754791
-3530 331386769
-7394 211159310
2692 1884993439
7544 82235934
-6636 533346850
5534 1283216372
-5840 271378826
5198 1490735005
-4730 1106594519
3126 926557277
-1354 1527229835
-1496 398367773
-38 161310516
5182 430317283
3012 1471969436
-7856 2016591742
406 228876729
-1196 2015393550
4332 2114491176
2964 1376531202
-3248 1649968602
7848 1528635458
-1146 768382524
5626 926993415
-5918 695432729
5380 901592718
-2170 1524990296
-7022 1587038897
1620 1869871082
356 1996714317
1736 601944604
4818 850229424
2662 1946089813
-1352 797207850
-5322 668285159
6804 265968068
-3778 538519328
-952 2092117539
3700 519006690
-1392 1034395245
6836 577694348
-78 1289618334
1284 1088464803
3162 1641501805
470 599046112
946 2005209104
5428 1209071235
-2244 2031812046
2796 1426094203
-7506 773291090
-1280 707791650
-1686 117665825
5952 686379034
-572 405729180
-4554 933927020
846 272341494
2732 1228628737
7652 1466822361
-4220 143649760
-6968 980462127
7740 304089342
-838 1943686586
-6848 1546142461
5964 373354327
-5972 362067582
2832 771648728
-1538 38420926
-2898 168686560
7916 951614266
7476 1930185682
2568 2014540162
-948 1249679003
2498 1617003353
-4572 1265295141
2222 1529858232
-4764 355865335
-856 936461200
542 1199624501
-7978 1980083254
-2346 1159873027
-1626 572140596
-4494 1264526419
-4960 673352657
1954 1335361479
5842 2007628717
7024 1363024559
2458 1173107039
-176 822886832
-2514 1034237628
3942 255796207
420 38971942
3080 103076135
-5720 763729812
1270 1310553153
-5166 728195815
5060 790996605
-7182 106980636
-1956 1910897930
2582 1341252352
7518 257816565
2838 69355624
-5756 928599002
5324 2086061036
3664 1885089406
6028 1692184156
3222 1389427225
192 605063505
6716 559105589
-5370 647720346
-2520 1965122733
318 45117623
-624 528768921
-3486 516675063
6402 932431549
6828 1390958962
-7774 911841186
-2832 663605588
-7628 555293599
5948 1444442371
-1290 1574997989
5754 286301320
3128 572815326
1646 161961276
-6172 112674491
-4760 854096007
2446 38114133
3258 538949264
-1896 1051311887
-7348 859066255
6870 766068093
3134 1026507901
2554 1562856152
-5026 1370865817
3500 144812815
-6924 263565458
-2396 1656967417
-2448 389268720
-1814 1441231600
3988 1214220008
-3820 1360911615
28 1484219666
-4508 820045996
-6144 1965908800
3762 931309607
-1190 1707617669
-4604 780032973
-4160 1227803329
2950 129271761
-5008 166071578
1148 1119010035
2070 1993895377
3604 979503812
-7106 710792897
-474 786910442
1806 1827157854
-3184 1845845270
3740 1399364155
7232 1039579151
2610 242281851
-6486 1895280711
-964 1520782808
4068 389057792
4974 723235511
-4898 1052287984
-1826 792414126
4740 1318944123
-4294 652308173
572 874506302
2136 424216050
-6516 1140630325
-3492 1661755151
7890 1267784125
-686 1357399563
7252 2131424963
-5176 2130768384
4050 1402097283
-914 259568412
-1854 2105170031
-158 162000977
4732 1872111010
6202 1033788737
-1034 1593240956
-6184 1194535770
7216 901714330
7636 1981680351
-6694 1722642073
7706 733852951
5096 262103863
1024 1002822176
2352 1543450277
-2180 2125267202
7822 342690806
7930 441735337
-5624 1220155887
-7374 1310351555
6494 1558151415
-6716 1988354732
1442 1882753551
5704 1324172330
-7538 506675024
-5936 531845237
-5106 506837238
-3626 924775997
2198 1209467052
4342 1014986276
-4640 766221434
-4342 1403497592
-7522 1230121795
-6146 1409289428
-3936 301485593
2666 1247577281
2014 768813976
-7274 716062081
-246 2123855216
-3180 1141068110
5180 1051119795
-5310 564880039
2062 791127885
-7932 179414483
-2128 1269770558
-6486 458544969
7980 39686939
-2882 997420582
-6536 1559791839
-3280 1572602766
2862 831383694
-7206 1573430791
3336 1761144761
-5556 2104281547
654 34759985
-3986 73079271
7556 623295705
6616 496353162
7178 2127615343
7286 1267534878
4502 1870168402
7690 1138410594
6678 1440638757
6350 1032180425
-2108 247573888
-918 566740730
3162 1129995939
-962 531671602
-5900 134697095
2998 333689730
-5844 1586335507
-6002 1255336858
-874 1044728308
-3964 1476571153
2 279974015
4762 127278605
